Season,Phase,Round,Gamecode,Home,Player_ID,IsStarter,IsPlaying,Team,Dorsal,Player,Minutes,Points,FieldGoalsMade2,FieldGoalsAttempted2,FieldGoalsMade3,FieldGoalsAttempted3,FreeThrowsMade,FreeThrowsAttempted,OffensiveRebounds,DefensiveRebounds,TotalRebounds,Assistances,Steals,Turnovers,BlocksFavour,BlocksAgainst,FoulsCommited,FoulsReceived,Valuation,Plusminus,fantasy_points,fp_last_3,fp_std_3,minutes_last_3,fp_last_5,fp_std_5,minutes_last_5,fp_last_10,fp_std_10,minutes_last_10,games_played,form_trend,above_avg,hot_streak,team_offensive_rating,minutes_rank,points_share,usage_trend
2024,RS,29,256,1,P013695   ,0.0,1.0,VIR,1.0,"HOLIDAY, JUSTIN",27.583333333333332,7,2,4,1,2,0,0,1,0,1,0,1,1,0,0,3,1,3,2.0,3,1.3333333333333333,3.7859388972001824,20.927777777777777,1.4,3.2093613071762426,17.383333333333333,1.4,3.2093613071762426,17.383333333333333,5,-0.06666666666666665,0,1.0,6.748858447488584,1.0,1.0,1.0
2024,RS,31,278,0,P013695   ,0.0,1.0,VIR,1.0,"HOLIDAY, JUSTIN",18.566666666666666,0,0,2,0,1,0,0,2,4,6,1,0,1,1,0,0,0,4,-11.0,4,3.6666666666666665,0.5773502691896226,21.433333333333334,2.4,3.0495901363953815,19.080000000000002,1.8333333333333333,3.0605010483034745,17.580555555555556,6,1.8333333333333333,1,2.0,6.748858447488584,1.0,,1.0
2024,RS,32,286,0,P013695   ,0.0,1.0,VIR,1.0,"HOLIDAY, JUSTIN",9.983333333333333,3,0,0,1,2,0,0,0,3,3,1,0,4,0,0,0,0,2,-1.0,2,3.0,0.9999999999999986,18.711111111111112,2.0,2.9154759474226504,18.266666666666666,1.8571428571428572,2.7945525240230875,16.495238095238097,7,1.1428571428571428,0,1.0,6.748858447488584,1.0,1.0,1.0
2024,RS,33,297,1,P013695   ,0.0,1.0,VIR,1.0,"HOLIDAY, JUSTIN",3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-2.0,-1,1.6666666666666667,2.516611478423583,10.549999999999999,2.4,2.073644135332772,15.476666666666665,1.5,2.7774602993176543,14.820833333333333,8,0.16666666666666674,0,1.0,6.748858447488584,1.0,,1.0
2024,RS,34,306,0,P013695   ,0.0,1.0,VIR,1.0,"HOLIDAY, JUSTIN",20.9,16,2,2,4,5,0,0,0,1,1,0,1,0,0,0,2,1,16,5.0,16,5.666666666666667,9.073771725877465,11.327777777777778,4.8,6.534523701081816,16.026666666666664,3.111111111111111,5.487359211051443,15.496296296296297,9,2.555555555555556,1,1.0,6.748858447488584,1.0,1.0,1.0
2024,RS,1,9,0,P009513   ,0.0,0.0,IST,21.0,"HOLLATZ, JUSTUS",4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2,-6.0,-2,-2.0,0.0,4.0,-2.0,0.0,4.0,-2.0,0.0,4.0,1,0.0,0,0.0,7.658777120315582,1.0,,1.0
2024,RS,7,55,0,P009513   ,0.0,1.0,IST,21.0,"HOLLATZ, JUSTUS",7.033333333333333,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,1,0,2,-5.0,2,0.0,2.8284271247461903,5.516666666666667,0.0,2.8284271247461903,5.516666666666667,0.0,2.8284271247461903,5.516666666666667,2,0.0,1,1.0,7.658777120315582,1.0,,1.0
2024,RS,8,64,1,P009513   ,0.0,0.0,IST,21.0,"HOLLATZ, JUSTUS",3.9333333333333336,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-5.0,0,0.0,2.0,4.988888888888889,0.0,2.0,4.988888888888889,0.0,2.0,4.988888888888889,3,0.0,0,1.0,7.658777120315582,1.0,,1.0
2024,RS,9,78,0,P009513   ,0.0,0.0,IST,21.0,"HOLLATZ, JUSTUS",0.18333333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0,0.6666666666666666,1.1547005383792517,3.716666666666667,0.0,1.632993161855452,3.7875,0.0,1.632993161855452,3.7875,4,0.6666666666666666,0,1.0,7.658777120315582,1.0,,1.0
2024,RS,10,85,0,P009513   ,0.0,0.0,IST,21.0,"HOLLATZ, JUSTUS",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1.3722222222222225,0.0,1.4142135623730951,3.0300000000000002,0.0,1.4142135623730951,3.0300000000000002,5,0.0,0,0.0,7.658777120315582,1.0,,1.0
2024,RS,11,97,1,P009513   ,0.0,0.0,IST,21.0,"HOLLATZ, JUSTUS",4.716666666666667,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,1,0,1,-5.0,1,0.3333333333333333,0.5773502691896258,1.6333333333333335,0.6,0.8944271909999159,3.1733333333333333,0.16666666666666666,1.3291601358251257,3.3111111111111113,6,0.16666666666666666,1,1.0,7.658777120315582,1.0,,1.0
2024,RS,12,108,0,P009513   ,0.0,1.0,IST,21.0,"HOLLATZ, JUSTUS",7.1,2,1,1,0,1,0,0,0,0,0,3,0,0,0,0,2,0,2,7.0,2,1.0,1.0,3.9388888888888887,0.6,0.8944271909999159,3.1866666666666665,0.42857142857142855,1.3972762620115438,3.8523809523809525,7,0.5714285714285714,1,2.0,7.658777120315582,1.0,1.0,1.0
2024,RS,13,109,1,P009513   ,1.0,0.0,IST,21.0,"HOLLATZ, JUSTUS",15.85,2,1,1,0,0,0,0,0,2,2,1,0,2,0,0,1,1,3,-1.0,3,2.0,1.0,9.222222222222221,1.2,1.3038404810405297,5.57,0.75,1.5811388300841898,5.352083333333333,8,1.25,1,3.0,7.658777120315582,1.0,1.0,1.0
2024,RS,14,118,0,P009513   ,1.0,1.0,IST,21.0,"HOLLATZ, JUSTUS",17.5,2,1,3,0,3,0,0,1,1,2,2,0,0,0,0,1,0,0,-11.0,0,1.6666666666666667,1.5275252316519465,13.483333333333333,1.2,1.3038404810405297,9.033333333333335,0.6666666666666666,1.5,6.701851851851852,9,1.0,0,2.0,7.658777120315582,1.0,1.0,1.0
2024,RS,15,132,1,P009513   ,0.0,1.0,IST,21.0,"HOLLATZ, JUSTUS",4.116666666666666,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1,1.3333333333333333,1.5275252316519465,12.488888888888887,1.4,1.140175425099138,9.856666666666666,0.7,1.4181364924121764,6.443333333333333,10,0.6333333333333333,1,2.0,7.658777120315582,1.0,1.0,1.0
2024,RS,16,142,1,P009513   ,0.0,0.0,IST,21.0,"HOLLATZ, JUSTUS",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.3333333333333333,0.5773502691896254,7.205555555555556,1.2,1.3038404810405297,8.913333333333332,0.9,1.1005049346146119,6.043333333333333,11,-0.30303030303030304,0,1.0,7.658777120315582,1.0,,1.0
2024,RS,17,148,1,P009513   ,0.0,0.0,IST,21.0,"HOLLATZ, JUSTUS",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.3333333333333333,0.5773502691896254,1.372222222222222,0.8,1.3038404810405297,7.493333333333334,0.7,1.0593499054713802,5.34,12,-0.25000000000000006,0,1.0,7.658777120315582,1.0,,1.0
2024,RS,18,154,0,P009513   ,0.0,0.0,IST,21.0,"HOLLATZ, JUSTUS",0.36666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0,0.0,0.0,0.12222222222222222,0.2,0.4472135954999577,4.396666666666667,0.7,1.0593499054713802,4.9833333333333325,13,-0.5384615384615384,0,0.0,7.658777120315582,1.0,,1.0
2024,RS,20,176,1,P009513   ,0.0,0.0,IST,21.0,"HOLLATZ, JUSTUS",5.233333333333333,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,-1,-2.0,-1,-0.3333333333333333,0.5773502691896252,1.8666666666666665,0.0,0.7071067811865474,1.9433333333333338,0.6,1.1737877907772671,5.488333333333333,14,-0.7619047619047619,0,0.0,7.658777120315582,1.0,,1.0
2024,RS,21,184,0,P009513   ,0.0,0.0,IST,21.0,"HOLLATZ, JUSTUS",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.3333333333333333,0.5773502691896252,1.8666666666666665,-0.2,0.4472135954999577,1.1200000000000006,0.6,1.1737877907772671,5.488333333333333,15,-0.7333333333333334,0,0.0,7.658777120315582,1.0,,1.0
2024,RS,17,146,1,P011949   ,0.0,0.0,PRS,34.0,"HOMMES, DAULTON",7.45,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,5,0,-3,-3.0,-3,-3.0,0.0,7.45,-3.0,0.0,7.45,-3.0,0.0,7.45,1,0.0,0,0.0,6.944558521560575,1.0,,1.0
2024,RS,26,234,0,P011949   ,0.0,0.0,PRS,34.0,"HOMMES, DAULTON",4.75,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,-1,-14.0,-1,-2.0,1.4142135623730951,6.1,-2.0,1.4142135623730951,6.1,-2.0,1.4142135623730951,6.1,2,0.0,0,0.0,6.944558521560575,1.0,,1.0
2024,RS,27,237,1,P011949   ,0.0,0.0,PRS,34.0,"HOMMES, DAULTON",13.45,12,1,2,2,2,4,5,1,1,2,1,0,0,0,0,3,3,13,7.0,13,3.0,8.717797887081348,8.549999999999999,3.0,8.717797887081348,8.549999999999999,3.0,8.717797887081348,8.549999999999999,3,0.0,1,1.0,6.944558521560575,1.0,1.0,1.0
2024,RS,28,244,1,P011949   ,0.0,0.0,PRS,34.0,"HOMMES, DAULTON",17.65,3,0,0,1,6,0,2,3,2,5,0,3,0,0,0,1,2,5,-21.0,5,5.666666666666667,7.023769168568493,11.949999999999998,3.5,7.187952884282608,10.825,3.5,7.187952884282608,10.825,4,2.166666666666667,1,2.0,6.944558521560575,1.0,1.0,1.0
2024,RS,29,254,0,P011949   ,0.0,0.0,PRS,34.0,"HOMMES, DAULTON",14.216666666666667,5,1,1,1,2,0,1,1,1,2,1,0,1,1,0,3,2,5,10.0,5,7.666666666666667,4.618802153517007,15.105555555555554,3.8,6.260990336999411,11.503333333333334,3.8,6.260990336999411,11.503333333333334,5,3.866666666666667,1,3.0,6.944558521560575,1.0,1.0,1.0
2024,RS,30,262,1,P011949   ,0.0,0.0,PRS,34.0,"HOMMES, DAULTON",15.183333333333334,6,0,0,2,4,0,0,0,1,1,0,0,0,0,0,3,0,2,-9.0,2,4.0,1.7320508075688783,15.683333333333332,4.8,5.215361924162119,13.05,3.5,5.648008498577175,12.116666666666667,6,0.5,0,2.0,6.944558521560575,1.0,1.0,1.0
2024,RS,1,4,1,P011948   ,0.0,0.0,BAS,0.0,"HOWARD, MARKUS",20.116666666666667,17,2,6,3,6,4,4,0,1,1,1,0,1,0,0,1,2,12,9.0,12,12.0,0.0,20.116666666666667,12.0,0.0,20.116666666666667,12.0,0.0,20.116666666666667,1,0.0,1,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,2,11,0,P011948   ,0.0,1.0,BAS,0.0,"HOWARD, MARKUS",20.683333333333334,7,1,2,1,5,2,2,1,2,3,0,0,1,0,0,4,5,5,7.0,5,8.5,4.949747468305833,20.4,8.5,4.949747468305833,20.4,8.5,4.949747468305833,20.4,2,0.0,0,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,3,22,1,P011948   ,1.0,1.0,BAS,0.0,"HOWARD, MARKUS",17.816666666666666,15,1,4,3,6,4,4,1,1,2,1,0,2,0,1,3,2,8,3.0,8,8.333333333333334,3.5118845842842465,19.538888888888888,8.333333333333334,3.5118845842842465,19.538888888888888,8.333333333333334,3.5118845842842465,19.538888888888888,3,0.0,1,2.0,7.140589569160998,1.0,1.0,1.0
2024,RS,4,36,0,P011948   ,1.0,1.0,BAS,0.0,"HOWARD, MARKUS",34.85,7,2,5,1,6,0,0,0,2,2,3,1,2,0,0,2,1,2,-8.0,2,5.0,3.0000000000000013,24.45,6.75,4.272001872658765,23.366666666666667,6.75,4.272001872658765,23.366666666666667,4,-1.75,0,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,5,41,1,P011948   ,1.0,0.0,BAS,0.0,"HOWARD, MARKUS",23.816666666666666,26,2,5,7,14,1,1,1,0,1,1,1,0,0,1,3,2,17,13.0,17,9.0,7.549834435270749,25.494444444444444,8.8,5.890670590009257,23.456666666666667,8.8,5.890670590009257,23.456666666666667,5,0.1999999999999993,1,2.0,7.140589569160998,1.0,1.0,1.0
2024,RS,6,52,1,P011948   ,0.0,0.0,BAS,0.0,"HOWARD, MARKUS",29.8,9,0,2,3,7,0,0,1,0,1,2,0,1,0,0,0,1,6,7.0,6,8.333333333333334,7.767453465154029,29.48888888888889,7.6,5.683308895353129,25.393333333333334,8.333333333333334,5.391351098441528,24.51388888888889,6,0.0,0,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,7,63,0,P011948   ,1.0,1.0,BAS,0.0,"HOWARD, MARKUS",30.65,10,2,3,1,11,3,3,0,2,2,0,1,0,0,0,2,3,3,-9.0,3,8.666666666666666,7.371114795831994,28.08888888888889,7.2,5.974947698515862,27.386666666666667,7.571428571428571,5.31843156256751,25.390476190476193,7,1.095238095238095,0,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,8,71,0,P011948   ,1.0,0.0,BAS,0.0,"HOWARD, MARKUS",23.85,11,1,2,3,7,0,0,0,0,0,0,0,4,0,0,2,2,2,-18.0,2,3.6666666666666665,2.0816659994661433,28.100000000000005,6.0,6.363961030678928,28.593333333333334,6.875,5.303300858899107,25.197916666666668,8,-3.2083333333333335,0,0.0,7.140589569160998,1.0,1.0,1.0
2024,RS,9,78,1,P011948   ,0.0,1.0,BAS,0.0,"HOWARD, MARKUS",20.666666666666668,0,0,0,0,4,0,0,0,0,0,3,0,2,0,0,3,1,-5,-17.0,-5,0.0,4.358898943540683,25.055555555555557,4.6,8.018728078691781,25.756666666666668,5.555555555555555,6.3464775882199245,24.694444444444443,9,-5.555555555555555,0,0.0,7.140589569160998,1.0,,1.0
2024,RS,10,83,1,P011948   ,0.0,0.0,BAS,0.0,"HOWARD, MARKUS",14.95,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,4,1,-8,-13.0,-8,-3.6666666666666665,5.131601439446895,19.822222222222223,-0.4,5.856620185738529,23.983333333333334,4.2,7.360555534589613,23.72,10,-7.866666666666667,0,0.0,7.140589569160998,1.0,,1.0
2024,RS,11,94,0,P011948   ,1.0,0.0,BAS,0.0,"HOWARD, MARKUS",23.183333333333334,12,2,5,0,5,8,9,2,2,4,3,0,1,0,3,4,4,6,-14.0,6,-2.3333333333333335,7.371114795832,19.599999999999998,-0.4,5.856620185738529,22.660000000000004,3.6,6.883151732874831,24.026666666666664,11,-6.696969696969697,0,0.0,7.140589569160998,1.0,1.0,1.0
2024,RS,12,100,0,P011948   ,1.0,0.0,BAS,0.0,"HOWARD, MARKUS",21.133333333333333,9,3,5,0,7,3,4,1,0,1,3,0,1,0,0,3,2,1,-10.0,1,-0.3333333333333333,7.094598884597592,19.755555555555556,-0.8,5.630275304103699,20.756666666666668,3.2,6.908931417616863,24.071666666666665,12,-4.416666666666666,0,0.0,7.140589569160998,1.0,1.0,1.0
2024,RS,13,112,1,P011948   ,1.0,0.0,BAS,0.0,"HOWARD, MARKUS",18.916666666666668,17,1,1,5,9,0,0,0,1,1,0,0,4,0,0,5,3,8,2.0,8,5.0,3.60555127546399,21.07777777777778,0.4,6.877499545619759,19.770000000000003,3.2,6.908931417616863,24.181666666666665,13,0.615384615384615,1,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,14,119,0,P011948   ,1.0,0.0,BAS,0.0,"HOWARD, MARKUS",30.966666666666665,19,4,7,3,12,2,2,0,1,1,1,0,0,0,0,2,5,12,-15.0,12,7.0,5.567764362830021,23.67222222222222,3.8,7.694153624668538,21.830000000000002,4.2,7.420691791650336,23.793333333333333,14,2.071428571428571,1,2.0,7.140589569160998,1.0,1.0,1.0
2024,RS,15,129,1,P011948   ,1.0,1.0,BAS,0.0,"HOWARD, MARKUS",29.433333333333334,13,2,4,2,14,3,6,0,1,1,1,1,3,0,1,2,6,-1,4.0,-1,6.333333333333333,6.6583281184793925,26.438888888888886,5.2,5.263078946776308,24.726666666666667,2.4,6.022181221672649,24.355,15,1.7999999999999998,0,2.0,7.140589569160998,1.0,1.0,1.0
2024,RS,16,141,0,P011948   ,1.0,1.0,BAS,0.0,"HOWARD, MARKUS",34.0,28,5,8,6,9,0,1,0,1,1,3,1,4,0,0,3,4,23,13.0,23,11.333333333333334,12.01388086062673,31.46666666666667,8.6,9.607288899580361,26.889999999999997,4.1,8.875058685251984,24.775,16,5.645833333333334,1,2.0,7.140589569160998,1.0,1.0,1.0
2024,RS,17,145,0,P011948   ,1.0,0.0,BAS,0.0,"HOWARD, MARKUS",20.35,5,1,2,1,8,0,0,0,2,2,3,0,2,0,2,1,1,-2,-31.0,-2,6.666666666666667,14.153915830374762,27.927777777777777,8.0,10.27131929208707,26.733333333333338,3.6,9.082339395160748,23.745,17,1.431372549019608,0,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,18,160,1,P011948   ,1.0,0.0,BAS,0.0,"HOWARD, MARKUS",26.666666666666668,28,3,9,6,10,4,4,0,0,0,4,0,1,0,0,3,4,22,19.0,22,14.333333333333334,14.15391583037476,27.005555555555556,10.8,12.02913130695646,28.28333333333333,5.6,10.741404832598844,24.026666666666664,18,8.166666666666668,1,2.0,7.140589569160998,1.0,1.0,1.0
2024,RS,19,166,1,P011948   ,1.0,1.0,BAS,0.0,"HOWARD, MARKUS",24.183333333333334,10,1,3,2,10,2,2,0,1,1,2,1,1,0,1,1,2,3,-4.0,3,7.666666666666667,12.662279942148386,23.733333333333334,9.0,12.469963913339928,26.926666666666666,6.4,10.145606602531627,24.378333333333334,19,1.666666666666667,0,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,22,196,1,P011948   ,0.0,0.0,BAS,0.0,"HOWARD, MARKUS",15.883333333333333,1,0,2,0,1,1,1,0,1,1,1,1,3,0,0,2,0,-4,3.0,-4,7.0,13.45362404707371,22.244444444444444,8.4,13.126309458488326,24.216666666666665,6.8,9.577751997902919,24.471666666666664,20,1.5,0,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,23,202,0,P011948   ,0.0,0.0,BAS,0.0,"HOWARD, MARKUS",11.066666666666666,6,0,1,2,5,0,0,0,0,0,1,0,2,0,1,4,1,-3,5.0,-3,-1.3333333333333333,3.785938897200195,17.04444444444444,3.2,10.848963084092416,19.630000000000003,5.9,10.071411685227316,23.26,21,-6.428571428571428,0,0.0,7.140589569160998,1.0,1.0,1.0
2024,RS,24,209,1,P011948   ,0.0,0.0,BAS,0.0,"HOWARD, MARKUS",20.133333333333333,4,0,2,1,6,1,1,0,1,1,1,0,2,0,1,1,1,-4,-1.0,-4,-3.6666666666666665,0.577350269189737,15.694444444444443,2.8,11.122050170719428,19.586666666666666,5.4,10.458383134011576,23.16,22,-8.348484848484848,0,0.0,7.140589569160998,1.0,1.0,1.0
2024,RS,25,222,0,P011948   ,0.0,0.0,BAS,0.0,"HOWARD, MARKUS",8.583333333333334,3,0,1,1,4,0,0,1,0,1,0,0,0,0,2,1,1,-2,-16.0,-2,-3.0,1.0000000000000597,13.261111111111111,-2.0,2.9154759474226504,15.969999999999999,4.4,10.658330075579384,22.12666666666667,23,-7.391304347826087,0,0.0,7.140589569160998,1.0,1.0,1.0
2024,RS,26,232,1,P011948   ,0.0,1.0,BAS,0.0,"HOWARD, MARKUS",26.6,17,1,2,5,9,0,0,0,3,3,0,0,2,0,0,3,2,12,9.0,12,2.0,8.71779788708135,18.438888888888886,-0.2,6.870225614927069,16.453333333333333,4.4,10.658330075579382,21.69,24,-2.708333333333333,1,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,27,242,0,P011948   ,0.0,0.0,BAS,0.0,"HOWARD, MARKUS",7.633333333333333,7,0,1,2,2,1,1,0,1,1,0,0,1,0,0,2,2,6,4.0,6,5.333333333333333,7.023769168568494,14.27222222222222,1.8,6.942621983083915,14.803333333333331,5.1,10.49285471165974,19.509999999999998,25,0.5733333333333333,0,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,28,246,1,P011948   ,0.0,0.0,BAS,0.0,"HOWARD, MARKUS",25.866666666666667,13,0,3,3,7,4,5,0,1,1,0,1,1,0,2,2,3,5,3.0,5,7.666666666666667,3.7859388972001833,20.03333333333333,3.4,6.465291950097849,17.763333333333332,3.3,8.420213774008355,18.696666666666665,26,2.897435897435898,0,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,29,255,0,P011948   ,0.0,1.0,BAS,0.0,"HOWARD, MARKUS",23.566666666666666,15,2,3,2,9,5,6,0,1,1,3,0,2,0,0,1,2,9,-16.0,9,6.666666666666667,2.081665999466138,19.022222222222222,6.0,5.244044240850764,18.45,4.4,8.36925590745345,19.018333333333334,27,1.7407407407407414,1,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,30,265,1,P011948   ,1.0,0.0,BAS,0.0,"HOWARD, MARKUS",24.833333333333332,27,4,5,6,11,1,1,0,2,2,3,1,0,0,0,3,2,26,36.0,26,13.333333333333334,11.150485789118486,24.755555555555556,11.6,8.502940667792531,21.7,4.8,9.342852288722588,18.835,28,7.654761904761905,1,2.0,7.140589569160998,1.0,1.0,1.0
2024,RS,31,277,0,P011948   ,1.0,1.0,BAS,0.0,"HOWARD, MARKUS",26.35,15,3,5,3,6,0,0,0,4,4,5,0,1,0,2,1,4,19,-6.0,19,18.0,8.544003745317527,24.916666666666668,13.0,9.137833441248539,21.65,6.4,10.319345371140987,19.05166666666667,29,11.862068965517242,1,3.0,7.140589569160998,1.0,1.0,1.0
2024,RS,32,285,0,P011948   ,0.0,1.0,BAS,0.0,"HOWARD, MARKUS",19.116666666666667,3,0,1,1,6,0,0,0,1,1,0,1,0,0,1,3,0,-5,-2.0,-5,13.333333333333334,16.258331197676263,23.433333333333334,10.8,12.091319200153476,23.94666666666667,6.3,10.435516278555653,19.375,30,7.566666666666667,0,2.0,7.140589569160998,1.0,1.0,1.0
2024,RS,33,296,1,P011948   ,1.0,0.0,BAS,0.0,"HOWARD, MARKUS",24.1,25,4,6,5,9,2,3,0,1,1,3,0,2,0,1,2,3,20,32.0,20,11.333333333333334,14.153915830374762,23.188888888888886,13.8,12.15318888193548,23.593333333333334,8.6,10.68955876856789,20.678333333333335,31,5.107526881720431,1,2.0,7.140589569160998,1.0,1.0,1.0
2024,RS,34,300,0,P011948   ,1.0,0.0,BAS,0.0,"HOWARD, MARKUS",15.083333333333334,8,1,2,2,6,0,0,0,1,1,0,0,0,0,0,0,0,4,-7.0,4,6.333333333333333,12.662279942148386,19.433333333333334,12.8,12.833549781724468,21.89666666666667,9.4,9.912954487269003,20.173333333333332,32,0.17708333333333304,0,1.0,7.140589569160998,1.0,1.0,1.0
2024,RS,6,52,1,P012365   ,0.0,0.0,BAS,33.0,"HRABAR, VIT",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,7.140589569160998,1.0,,1.0
2024,RS,7,63,0,P012365   ,0.0,0.0,BAS,33.0,"HRABAR, VIT",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,7.140589569160998,1.0,,1.0
2024,RS,1,5,0,P003583   ,0.0,1.0,MAD,18.0,"IBAKA, SERGE",16.433333333333334,9,3,4,1,3,0,0,2,2,4,0,0,1,0,0,4,0,5,-7.0,5,5.0,0.0,16.433333333333334,5.0,0.0,16.433333333333334,5.0,0.0,16.433333333333334,1,0.0,0,0.0,7.435203094777563,1.0,1.0,1.0
2024,RS,2,15,1,P003583   ,0.0,1.0,MAD,18.0,"IBAKA, SERGE",21.283333333333335,15,6,7,0,1,3,4,5,2,7,3,0,2,2,0,4,2,20,4.0,20,12.5,10.606601717798213,18.858333333333334,12.5,10.606601717798213,18.858333333333334,12.5,10.606601717798213,18.858333333333334,2,0.0,1,1.0,7.435203094777563,1.0,1.0,1.0
2024,RS,3,22,0,P003583   ,0.0,0.0,MAD,18.0,"IBAKA, SERGE",6.816666666666666,5,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,4,-7.0,4,9.666666666666666,8.962886439832502,14.844444444444443,9.666666666666666,8.962886439832502,14.844444444444443,9.666666666666666,8.962886439832502,14.844444444444443,3,0.0,0,1.0,7.435203094777563,1.0,1.0,1.0
2024,RS,4,31,1,P003583   ,0.0,0.0,MAD,18.0,"IBAKA, SERGE",10.65,0,0,1,0,1,0,0,1,3,4,1,0,1,1,0,4,0,-1,-4.0,-1,7.666666666666667,10.96965511460289,12.916666666666666,7.0,9.055385138137417,13.795833333333334,7.0,9.055385138137417,13.795833333333334,4,0.666666666666667,0,1.0,7.435203094777563,1.0,,1.0
2024,RS,5,42,1,P003583   ,0.0,0.0,MAD,18.0,"IBAKA, SERGE",13.8,5,1,2,0,2,3,3,0,6,6,2,1,3,2,0,3,4,11,4.0,11,4.666666666666667,6.027713773341709,10.422222222222222,7.8,8.043631020876083,13.796666666666667,7.8,8.043631020876083,13.796666666666667,5,-3.133333333333333,1,1.0,7.435203094777563,1.0,1.0,1.0
2024,RS,6,50,0,P003583   ,1.0,0.0,MAD,18.0,"IBAKA, SERGE",8.233333333333333,8,1,1,2,4,0,0,0,4,4,0,0,2,0,0,1,0,7,-10.0,7,5.666666666666667,6.110100926607787,10.894444444444446,8.2,7.918333157931662,12.156666666666666,7.666666666666667,7.201851613763413,12.869444444444445,6,-2.0,1,2.0,7.435203094777563,1.0,1.0,1.0
2024,RS,8,66,0,P003583   ,0.0,0.0,MAD,18.0,"IBAKA, SERGE",15.366666666666667,13,5,8,1,2,0,0,2,2,4,0,0,0,1,0,0,1,15,-13.0,15,11.0,3.999999999999998,12.466666666666669,7.2,6.180614856144977,10.973333333333333,8.714285714285714,7.134757312253999,13.226190476190478,7,2.2857142857142865,1,3.0,7.435203094777563,1.0,1.0,1.0
2024,RS,9,79,1,P003583   ,0.0,0.0,MAD,18.0,"IBAKA, SERGE",16.516666666666666,11,4,8,1,2,0,0,4,2,6,0,0,0,0,0,3,0,9,1.0,9,10.333333333333334,4.163331998932264,13.37222222222222,8.2,5.9329587896765315,12.913333333333332,8.75,6.606274074155351,13.6375,8,1.583333333333334,1,3.0,7.435203094777563,1.0,1.0,1.0
2024,RS,10,85,1,P003583   ,0.0,0.0,MAD,18.0,"IBAKA, SERGE",8.95,5,2,2,0,0,1,2,0,4,4,0,0,1,0,0,1,1,7,-3.0,7,10.333333333333334,4.163331998932264,13.611111111111109,9.8,3.346640106136304,12.573333333333332,8.555555555555555,6.207074816512024,13.116666666666667,9,1.7777777777777786,1,3.0,7.435203094777563,1.0,1.0,1.0
2024,RS,11,96,1,P003583   ,0.0,1.0,MAD,18.0,"IBAKA, SERGE",19.4,15,6,8,0,0,3,3,3,2,5,1,1,2,0,0,2,3,19,-4.0,19,11.666666666666666,6.429100507328635,14.955555555555554,11.4,5.366563145999496,13.693333333333333,9.6,6.719788356455548,13.745,10,2.0666666666666664,1,3.0,7.435203094777563,1.0,1.0,1.0
